time,temperature_2m,humidity,windspeed,hour,dayofweek,month,temperature_2m_lag1,temperature_2m_lag2,temperature_2m_lag3,temperature_2m_lag6,temperature_2m_lag12,temperature_2m_lag24,temperature_2m_lag48,temperature_2m_lag72,temperature_2m_rollmean3,temperature_2m_rollstd3,temperature_2m_rollmean6,temperature_2m_rollstd6,temperature_2m_rollmean12,temperature_2m_rollstd12,temperature_2m_rollmean24,temperature_2m_rollstd24,temperature_2m_rollmean48,temperature_2m_rollstd48,temperature_2m_rollmean72,temperature_2m_rollstd72
2025-05-02 13:00:00,31.565879763876172,62.39795227313537,12.049151642392316,13,4,5,32.1189730177273,31.41979202699868,30.073255485452385,27.73448579164381,17.152922770117698,33.76727911304286,33.74459908808489,32.59820367261391,31.701548269534058,0.36880614422753333,31.300232947486588,0.7585508043867172,26.019865671139893,6.250091068930542,24.812361160338046,6.294532036330212,25.250167761838878,6.105627155464074,25.160365459760225,6.139270865650911
2025-05-02 14:00:00,28.961787061551327,51.59641833503655,10.80967890509995,14,4,5,31.565879763876172,32.1189730177273,31.41979202699868,30.75674428564213,17.685457439965177,32.72667634617689,31.8505433871416,30.516253335309443,30.882213281051605,1.6859732160601635,31.00107341013812,1.2258031879019995,26.95955980627207,5.7072223952832095,24.65549077347865,6.133574114470672,25.18998533838908,6.053195755693183,25.138775650402472,6.122882077886016
2025-05-02 15:00:00,30.43947594029151,62.5733130640864,10.272051962647218,15,4,5,28.961787061551327,31.565879763876172,32.1189730177273,31.86675310522285,16.837677396309587,30.996360028753017,34.58117776924753,31.27369977900209,30.322380921906344,1.3059893311484438,30.763193882649563,1.160985585045795,28.093043018270563,4.791433308402483,24.632287269792755,6.1095497679510835,25.10369988361916,5.9450331386924,25.127189208198157,6.111888777622301
2025-05-02 16:00:00,25.408509432165456,54.521920780224,6.0203042014937065,16,4,5,30.43947594029151,28.961787061551327,31.565879763876172,30.073255485452385,17.42556072296211,32.291040800600015,27.276523428127117,29.46735421449969,28.269924144669442,2.5858580245807734,29.98573620710174,2.502375894710496,28.75828874403751,3.5756383306017003,24.345515129441313,5.89208776533257,25.064782925369965,5.9366150955002635,25.07081636399907,6.089972587988159
2025-05-02 17:00:00,22.517503675946525,58.574448318993696,11.020336103776712,17,4,5,25.408509432165456,30.43947594029151,28.961787061551327,31.41979202699868,21.27916132870558,27.10851617453033,28.040861094429,25.299511040166355,26.121829682801167,4.008868976935748,28.502021481926377,3.7899591111977133,28.86148393964092,3.3509746828285847,24.15422294200032,5.8729789702919435,24.94971297915158,5.931229575611887,25.032177372829352,6.09732220740376
2025-05-02 18:00:00,20.55524470040936,62.59986436113628,11.807580169915406,18,4,5,22.517503675946525,25.408509432165456,30.43947594029151,32.1189730177273,23.47464768917293,25.734683350035706,27.596175242736763,23.946230712375613,22.827085936173788,2.4413982716902227,26.574733429040055,4.463210451970388,28.61820035724396,3.8468961191514417,23.938412998265893,5.907439306151365,24.803026926186423,5.951417753001155,24.985080344885375,6.118886654006272
2025-05-02 19:00:00,24.29096967510103,62.06565349083263,11.362660005910044,19,4,5,20.55524470040936,22.517503675946525,25.408509432165456,31.565879763876172,27.73448579164381,23.407514522986272,24.258778045007,21.62931323276617,22.45457268381898,1.8686574067926176,25.362248414244203,3.7705318822235028,28.331240680865392,4.042282556580496,23.975223629604006,5.90673978737424,24.80369758514671,5.9513569307697125,25.022047795473362,6.106354538065203
2025-05-02 20:00:00,21.55252180670761,50.93704366392585,8.6642886887242,20,4,5,24.29096967510103,20.55524470040936,22.517503675946525,28.961787061551327,30.75674428564213,23.045308457318143,21.650923281717848,20.09624854495012,22.13291206073934,1.9343086379542753,24.12737087177025,3.5634914467582344,27.564222140954183,4.397816436398781,23.913024185828565,5.924789904394417,24.801647554417332,5.952482897518342,25.04227381299777,6.092204468821306
2025-05-02 21:00:00,19.56878116572849,56.47956385169465,11.559661015789112,21,4,5,21.55252180670761,24.29096967510103,20.55524470040936,30.43947594029151,31.86675310522285,20.09467338095281,21.279890782862427,22.078320594101815,21.804090882512384,2.371124486280284,22.31558840934308,2.224189381353221,26.53939114599632,4.724795756643525,23.891112010194224,5.940477347105637,24.765999437393706,5.979086951527742,25.007419098714806,6.116530890310747
2025-05-02 22:00:00,15.101831638056863,59.438048060805016,12.681059068657904,22,4,5,19.56878116572849,21.55252180670761,24.29096967510103,25.408509432165456,30.073255485452385,20.095775794204,18.989110879362247,16.41356904854005,18.741044870164327,3.304044709780244,20.597808776991645,3.1465097212802364,25.291772492046693,5.602041730247213,23.68303100368809,6.162512767797395,24.685014453199845,6.084396651793251,24.98920052356921,6.14437904774738
2025-05-02 23:00:00,13.425306965237189,64.6577026088857,12.045945360112496,23,4,5,15.101831638056863,19.56878116572849,21.55252180670761,22.517503675946525,31.41979202699868,17.75321756671323,17.564143456790745,15.548361259115053,16.031973256340855,3.175600948729634,19.08244265854009,4.086175816760643,23.792232070233236,6.190083785452328,23.502701395293258,6.402237135268557,24.59878869295915,6.215375269156137,24.959713658376458,6.195207770442579
2025-05-03 00:00:00,15.998415574132066,57.75625186573217,10.92501519828332,0,5,5,13.425306965237189,15.101831638056863,19.56878116572849,20.55524470040936,32.1189730177273,12.851590602046382,18.01376337808595,18.777958418967877,14.841851392475379,1.3061065325464973,18.322971137493873,4.1800827571363754,22.44885228326697,5.963841346923272,23.633819102463494,6.203765573926171,24.556802280376775,6.267394619324212,24.921108896642625,6.242749048624301
2025-05-03 01:00:00,13.061702029452157,53.5533948731303,12.192461944409413,1,5,5,15.998415574132066,13.425306965237189,15.101831638056863,24.29096967510103,31.565879763876172,17.152922770117698,20.71784377324441,18.72541922445642,14.161808189607143,1.6009051036833262,16.45142652988573,3.4179915171133737,20.906837472064964,5.781680499599204,23.46335157160243,6.441254568760522,24.397299327381102,6.461587990573373,24.842446157823122,6.356564147213166
2025-05-03 02:00:00,17.91720230944917,52.92350045519152,13.26771408457509,2,5,5,13.061702029452157,15.998415574132066,13.425306965237189,21.55252180670761,28.961787061551327,17.685457439965177,21.050688927173443,16.555369541715265,15.659106637677803,2.4454690057389965,15.845539947009321,2.543150186684912,19.986455409389787,5.236207781268234,23.473007607830926,6.432383975381473,24.33201835617852,6.511751911634437,24.86136050181943,6.333542559582353
2025-05-03 03:00:00,15.769689931172424,53.83209629948008,11.546995930673974,3,5,5,17.91720230944917,13.061702029452157,15.998415574132066,19.56878116572849,30.43947594029151,16.837677396309587,16.723192738814543,17.05791038117776,15.582864756691258,2.4331355236868157,15.212358074583312,1.7930854252320125,18.763973241963196,4.17980547935247,23.428508130116878,6.483772165224125,24.312153714352636,6.536863078852366,24.84346855112491,6.35767103178909
2025-05-03 04:00:00,20.10856397452023,58.56178539469128,10.2446837734174,4,5,5,15.769689931172424,17.91720230944917,13.061702029452157,15.101831638056863,25.408509432165456,17.42556072296211,20.12267140863295,20.45253769033532,17.931818738380617,2.1694739502940714,16.04681346399387,2.6780029145168966,18.32231112049276,3.661790299816639,23.540299932265132,6.398337583469431,24.31185980947529,6.537055764838867,24.838691138405256,6.361145316709405
2025-05-03 05:00:00,19.96036772350952,63.60507616679171,9.6859062075501,5,5,5,20.10856397452023,15.769689931172424,17.91720230944917,13.425306965237189,22.517503675946525,21.27916132870558,19.925911805201757,25.22042514185056,18.612873876400734,2.4633842051141013,17.135990257039264,2.7270596675138004,18.109216457789675,3.4645538481261786,23.4853501987153,6.424211498272788,24.312577641106703,6.536565771753019,24.765634785372743,6.386852791763962
2025-05-03 06:00:00,21.99488394905616,55.90487782676255,7.115150215257496,6,5,5,19.96036772350952,20.10856397452023,15.769689931172424,15.998415574132066,20.55524470040936,23.47464768917293,26.322788671206432,23.94929468769616,20.687938549028647,1.134270797117094,18.135401652859944,3.2712720789764607,18.22918639517691,3.5799582436708643,23.423693376210434,6.431415711286536,24.22241295939524,6.538096312936814,24.73849019178052,6.394519756215487
2025-05-03 07:00:00,25.73141309823759,59.26185283601344,7.208695210659172,7,5,5,21.99488394905616,19.96036772350952,20.10856397452023,13.061702029452157,24.29096967510103,27.73448579164381,26.989997763851687,25.014786334320817,22.562221590267768,2.9270540102027085,20.24702016432418,3.426644733713828,18.349223347104953,3.8179289224312534,23.340232013985176,6.385877574340399,24.19619244552828,6.529278762917593,24.748443341279362,6.3955135137715065
2025-05-03 08:00:00,27.49441638258833,49.48426218255892,8.980308890701883,8,5,5,25.73141309823759,21.99488394905616,19.96036772350952,17.91720230944917,21.55252180670761,30.75674428564213,26.524776548482865,32.00456972425404,25.073571143294036,2.8081633277163154,21.843222509847376,4.254856044472851,18.84438122842835,4.580330005278786,23.204301684691263,6.254515201242689,24.216393275405476,6.538130392514958,24.68580232264512,6.345332750463672
2025-05-03 09:00:00,27.23035990687223,54.27362658256601,9.411808274739544,9,5,5,27.49441638258833,25.73141309823759,21.99488394905616,15.769689931172424,19.56878116572849,31.86675310522285,33.80039082713921,31.650800301843823,26.81872979589939,0.950854697812634,23.753334172464008,3.486008943308912,19.48284612352366,5.184609098868368,23.011118634759985,6.043363218821225,24.079517631233244,6.400544712453245,24.6244073171594,6.298203154431098
2025-05-03 10:00:00,29.92411657468608,63.567141030915295,8.7502182977172,10,5,5,27.23035990687223,27.49441638258833,25.73141309823759,20.10856397452023,15.101831638056863,30.073255485452385,31.770267335854697,31.685941948507256,28.216297621382225,1.4848958342388103,25.389259605824986,3.728216337145657,20.718036534909427,5.777703090900802,23.004904513478056,6.035857828619486,24.041056157042235,6.358757427573913,24.599937520300774,6.273756323131252
2025-05-03 11:00:00,31.74403562179719,57.7473015136746,14.242512108984643,11,5,5,29.92411657468608,27.23035990687223,27.49441638258833,19.96036772350952,13.425306965237189,31.41979202699868,33.32404399764106,35.98046105612101,29.632837367785175,2.2708918506074838,27.353204255539595,3.384252499540996,22.244597256289428,6.087427301993447,23.018414663261336,6.055841713699182,24.008139315878818,6.313609807340263,24.54109827815739,6.1847539263749995
2025-05-03 12:00:00,30.726770764729075,62.44626413527622,11.012811487836023,12,5,5,31.74403562179719,29.92411657468608,27.23035990687223,21.99488394905616,15.998415574132066,32.1189730177273,34.36964106435874,32.44932523431247,30.798307653737456,0.9120660498978682,28.808518724818416,2.3335611481744145,23.47196018883918,6.197359608809954,22.960406236053075,5.970950932104025,23.932246184636536,6.207410216139078,24.517173910524285,6.157001213220208
2025-05-03 13:00:00,34.5658306925402,54.51223076618426,10.090228273110558,13,5,5,30.726770764729075,31.74403562179719,29.92411657468608,25.73141309823759,13.061702029452157,31.565879763876172,33.76727911304286,33.74459908808489,32.34554569302217,1.9889585356840105,30.280921657202185,2.7530992661409193,25.263970910763188,6.020002914586406,23.085404191414074,6.186445844212342,23.948882675876064,6.235337211247769,24.52857990503061,6.175070166064671
2025-05-03 14:00:00,28.991620423429342,67.37857381245814,11.133233118357674,14,5,5,34.5658306925402,30.726770764729075,31.74403562179719,27.49441638258833,17.91720230944917,28.961787061551327,32.72667634617689,31.8505433871416,31.428073960232883,2.85251199122515,30.530455664009022,2.5068649963158043,26.1868390869282,5.6274079288054475,23.086647248158993,6.187680810448661,23.871069010818818,6.146132013811482,24.488872641645717,6.136395650211944
2025-05-03 15:00:00,25.81146169004065,57.433750652565074,10.30533263040119,15,5,5,28.991620423429342,34.5658306925402,30.726770764729075,27.23035990687223,15.769689931172424,30.43947594029151,30.996360028753017,34.58117776924753,29.78963760200341,4.431406968554772,30.293972627870428,2.91426104906739,27.02365340016722,4.5881837690839316,22.89381332106521,6.018370946274826,23.763050295428982,6.063243647687853,24.367071029434513,6.019167055913941
2025-05-03 16:00:00,24.982708898767104,57.2123825123046,8.41833369841085,16,5,5,25.81146169004065,28.991620423429342,34.5658306925402,29.92411657468608,20.10856397452023,25.408509432165456,32.291040800600015,27.276523428127117,26.59526367074571,2.1162707912411034,29.47040468188393,3.646031575305676,27.42983214385446,4.111325288638227,22.87607163217361,6.011258919231623,23.61079338080746,5.9349409055361235,24.33521249430451,6.009613700050325
2025-05-03 17:00:00,23.240928615610297,51.079565475091215,9.4794769767983,17,5,5,24.982708898767104,25.81146169004065,28.991620423429342,31.74403562179719,19.96036772350952,22.517503675946525,27.10851617453033,28.040861094429,24.678366401472697,1.3120130862264767,28.05322018085278,4.196527950346524,27.70321221819619,3.6530202445813202,22.906214337992935,6.011196513018711,23.53021863999663,5.912656299569381,24.268546765432028,5.994531626800412
2025-05-03 18:00:00,20.57474102873123,59.654370056325874,7.332569299655466,18,5,5,23.240928615610297,24.982708898767104,25.81146169004065,30.726770764729075,21.99488394905616,20.55524470040936,25.734683350035706,27.596175242736763,22.932792847702885,2.220080161709232,26.36121522485314,4.891967441993165,27.58486697483578,3.8712477280562445,22.907026685006343,6.01086630027192,23.42271984163612,5.918627658548385,24.171026845793065,5.996747274408174
2025-05-03 19:00:00,19.529969555644087,56.79916964296156,8.825055515537727,19,5,5,20.57474102873123,23.240928615610297,24.982708898767104,34.5658306925402,25.73141309823759,24.29096967510103,23.407514522986272,24.258778045007,21.11521306666188,1.9136057075648416,23.855238368703784,3.50221100640001,27.068080012952986,4.5034673983210505,22.708651680028975,6.04169054899903,23.34193765481649,5.9452416964459855,24.105348950107466,6.021616650760042
2025-05-03 20:00:00,20.21730301872494,59.98669974399385,8.723712744833835,20,5,5,19.529969555644087,20.57474102873123,23.240928615610297,28.991620423429342,27.49441638258833,21.55252180670761,23.045308457318143,21.650923281717848,20.107337867700092,0.530995394117311,22.392852134586388,2.6588765175859446,26.4616538992977,4.9122458836318605,22.653017563863028,6.058922511534447,23.283020874845793,5.962232162189119,24.085437557565896,6.032207819632279
2025-05-03 21:00:00,16.286428212671584,59.84822125903664,7.9557480155250415,21,5,5,20.21730301872494,19.529969555644087,20.57474102873123,25.81146169004065,27.23035990687223,19.56878116572849,20.09467338095281,21.279890782862427,18.67790026234688,2.0993953285769917,20.805346555024872,3.0274940036111313,25.54965959144765,5.70801080835222,22.516252857485654,6.167638198473472,23.203682433839933,6.030508587331915,24.01608391075769,6.093314106626301
2025-05-03 22:00:00,16.837590680648624,67.0776219284168,13.46298696539095,22,5,5,16.286428212671584,20.21730301872494,19.529969555644087,24.982708898767104,29.92411657468608,15.101831638056863,20.095775794204,18.989110879362247,17.78044063734839,2.1283018385211245,19.447826852005125,2.571543185432354,24.45911576694453,6.036917501215392,22.58857615092698,6.086558705284563,23.13580357730753,6.084331932903169,23.986201685775555,6.123514902370723
